,"SCC, anog. Region",Gyne. Ovary,Colorectal  ,Gyne. Endo.,Pancreatic or biliary,HNSCC,Adenoid cystic,Other,Sarcoma,Adeno. UGI or lung
377,12.637969221779288,2.49891154929207,11.594377230238141,-7.020477966716401,-5.6101979720027995,-18.07501646695575,3.7035261597623337,,-12.553868223757668,
378,0.49834394602966275,15.94064230060125,16.71503737530714,10.3142136349848,27.002525112514064,10.167309468869249,-16.520280708890997,,-12.015219614664566,
379,4.1976583548786826,13.634247340894621,11.8042416055935,2.4107694979378005,-5.7864829713402,6.8986906519975,2.920037273806667,,27.306127354697065,
380,0.8989916718017631,-0.48324347118290023,9.306870141167716,1.6468669375025993,-13.0141679442546,4.805306284840999,-14.610526549383332,,-12.015219614666668,
381,5.065728427383454,-10.19360795482496,5.361444605926857,-9.841037956146,39.84194833443106,20.3404218516223,-0.0180460485170002,,21.283058038323997,
382,5.6934094568643,-8.122259212587881,-12.602836279129544,8.31631607917364,17.189328609219796,3.4097167067357494,-21.7598626337,,20.205759325753334,
383,7.015546544348846,2.8367911313592997,6.033006508172855,-11.104413784744361,23.506206855581837,0.14110013144249933,-5.355564084066667,,-8.146743240274567,
384,9.606402245230118,-4.02363342626437,-3.8515458809487155,11.048733568935,6.0246110877618,8.037197939396249,29.852466234043334,,-15.981632099800331,
385,-8.369325310146818,8.5807440264993,-9.874616051259,-11.486364616646359,2.4107686013074003,-13.44753523429825,-5.061755751836,,0.6675067266934,
386,1.2729291416288453,-13.895592940951483,-2.5084214360091,6.641608585451399,3.1159085986628,-11.7214112824315,-10.888954341107235,,19.569174605915165,
387,-15.741243464337272,6.2008965354172,-7.461190465065571,5.965849421318,18.9227959761264,-11.46432899172975,16.43521906210433,,-18.723843200635333,
388,9.699886714577362,-6.506313385310401,-4.711984568200718,-5.4339129726638005,-1.1736921552947397,-3.568230062988,-6.334925191506667,,28.432392628256665,
389,-12.77645029363,4.496808208471829,-0.4727494198258298,-5.257627973323201,-14.71825627120216,-0.9606811144277501,7.131290035803997,,23.682491257165665,
390,10.007049155881363,3.6006927951623275,-1.0813530341879998,4.114856928253599,10.167308572237,-6.87357380060125,15.749666286895666,,-2.760257149350334,
391,0.15111591702799904,-4.4055838098509,18.39394213092057,1.4999627713869992,21.3614060302856,-9.59130087375,-23.37580846098,,-11.868315448550002,
392,7.977101493760662,1.4705828347941194,4.605936825449713,14.545052722497797,-9.6059912903612,-8.709875877052202,3.5566219936450003,,19.226398218310663,
393,-0.583404913552619,-0.5420042409958008,10.796898752224314,-3.2303513775516004,11.63634933676784,-18.66263313142125,26.375734302627663,,6.788512153810665,
394,-7.354351071526793,-6.447552167178779,4.0812797297736,4.9669019883584,36.16934418152739,-7.424464423537751,16.0924426745021,,-3.298905758443334,
395,-1.0241174119006098,-12.500003362848501,1.0172785507799984,-12.309027946897999,9.932261906451398,-14.292234189464748,-3.837554367533933,,1.9406761663663332,
396,3.9172045392789987,-0.4097909398077014,10.880843990003855,21.890260131673596,7.7287003113417985,25.37188954109925,-3.6906502014189004,,-20.04598069568,
397,-4.870335171743637,9.82942899017082,-12.392973184677572,1.4118202717158383,-15.4233962685588,-0.6301467406676755,-14.512590438637666,,-12.504900168384333,
398,-3.2276794960826822,-5.2135571718046,19.0235314142756,-8.900851293004399,-10.369892954164202,13.252295836517249,-12.749740445245331,,5.564312263896666,
399,7.589808692181818,-13.16107211037028,14.763309956457428,14.3393868899356,4.526189490011459,-3.9354904782775004,5.907088651501,,39.25433286547567,
400,-6.352732164657346,6.74444239836375,-5.362560161001286,-5.110723807207201,4.702473592717058,-7.2775602574194505,-4.718979364231999,,-15.100207103103665,
401,-7.848483266643908,6.568156950707329,11.69930941791443,19.2753668714382,5.49575698637764,-16.45907063967625,-13.141484888222665,,-16.47131265352333,
402,-2.4130295279079097,-4.199917977288081,-3.0120928626912575,14.868242784585638,-14.277543772852761,-5.29435401485245,-20.43772513865667,,6.249865039107334,
403,-2.2928352101767278,12.20927692956882,3.8294440164317147,19.451651870777102,13.10539279119204,-1.6217498619497004,-9.909593233667001,,-16.22647237666123,
404,-6.980413601699729,1.5587253344647998,-8.195711295646001,-11.9564579482186,15.279573553079098,-9.040410250815,20.107823215007333,,58.59671473743333,
405,-5.230918124938727,-5.610197972002171,11.888185562470284,6.6709903153062395,-1.2618346549658015,8.734992728447548,9.187948361429,,-24.942786232883332,
406,3.6501060554306535,3.586002378550699,7.355143362767714,-4.934438807868401,-7.020477966716001,-11.09706857644,7.3271622572904,,-14.904334881614332,
407,15.415793861352471,-7.020477966717399,0.9962922413350005,-0.99740715595576,8.610125308038,-20.278578958697253,16.729028888722734,,-2.0747043741396674,
408,-8.00874235695242,7.8021519460845,11.783254655696998,0.559777004873839,-0.8505038864715992,7.082321980430626,4.291142824223333,,32.545710773893326,
409,-2.68012801175489,-6.241885886301501,-1.920804771543573,-6.3740996358065996,5.4076135900758,16.15365311731225,4.291142824224,,27.746839853046666,
410,-13.898263925790424,4.893449905300299,0.1568398635293562,-4.5524879759668,0.7360611075826398,8.294281350888049,-20.339789027911,,-5.600404360928334,
411,2.6484871485621357,10.91652026774672,3.1159094952955706,-9.694133790031602,-1.9375938190994013,7.486308437249575,-5.845244637787933,,-12.113155725411,
412,2.194419726021363,-8.210401712258001,-6.705683325040543,-16.15791709913976,15.426477719196196,6.12744490067675,-8.146743240274567,,-21.417086246096932,
413,-1.1176022888064552,1.8084624168628198,9.600679113852,7.581796145226041,3.821049492652,12.33414591908255,-9.664752956807002,,0.5206025605776669,
414,1.7670613367460908,2.3226265499527194,-7.587108962188,0.20720610956499855,10.725544403477798,5.2092938624515,21.527898315183332,,-4.180330755139334,
415,3.035779542580745,-7.211453382668401,3.0319642575144705,-5.84524463778876,7.669938644895081,6.898691772787499,-13.484261275826666,,-16.275440432032667,
416,4.291142416664999,3.5566215453284995,5.319471987037,-13.2785954432626,-3.0540654815820005,-15.467467518394251,-7.803966852669934,,-6.6287335237423335,
417,-1.0241170043403638,-0.850503438156401,-10.77702735740107,5.4076144867061995,15.8671902175426,18.28376352599475,11.342542797800332,,-13.924973774176001,
418,-1.064182184477709,1.2649165539176,1.772785050353997,12.66467939621184,3.850430325877261,2.1243063740125496,-10.9379223964796,,-13.778069608059333,
419,8.164070840012927,-5.507365504036368,-5.3835458299935715,-5.904006304235601,-6.66790796803816,-8.856780043167749,16.337284445746665,,-16.716152930381,
420,-8.008742356954,-8.695185460440669,-9.203054149014287,14.838861054729401,-4.0823946443949195,-2.1359144433559996,6.7885136481999995,,9.677628915148,
421,-0.16940226358872804,0.2806586409382996,2.0036350947014285,-0.35102972167660057,2.17572283215146,0.14109901065524966,12.370871960610998,,-1.7319279865356665,
422,3.3162333581817545,0.3247298907726197,-1.9627773904336863,-10.92812878540676,-8.25447296209156,-3.45805193840225,12.860551019946667,,20.450599602612066,
423,4.705145474187999,7.7140089980984,-2.8022304086910004,6.1127544840652,-12.3677896133436,2.2344833778072495,38.47084397952333,,-9.615784901436934,
424,11.48944574123438,1.1033219711878999,-4.586066071078386,0.3834911089039984,-2.113878818436401,11.67307605077025,-5.4045321394396,,-5.453500194811333,
425,-0.10262723506778183,6.8325844497172,10.33519866352857,-10.95750961862794,-5.3751513062153995,17.2554343631828,27.453033015200003,,-14.120845995662,
426,-12.803160142016061,-1.1149304888487706,9.07602137772047,1.7643911670276,-10.6049396199502,-12.01521961466425,-7.069446022087667,,-6.481829357624666,
427,-1.9322522569815461,16.043475216882246,10.985774896779429,2.9396244959562,-19.4779512533646,-6.9102998421295005,-2.809225204723333,,-4.963819641091266,
428,-5.057304110437699,-7.945974213249781,4.2491695648824575,-7.6080946311834,2.675196100315401,15.859844785080499,-1.3401835435603335,,-15.932664044426934,
429,1.9006109862297442,-8.0488075778465,-9.203054149014529,-12.8085021116924,-4.05301381117116,-3.2009696476957505,19.32433432905467,,15.357923338305334,
430,4.331207189241565,-2.1138792667546698,-1.0813530341869715,2.1463419989290395,-3.4066354802598,4.952211571747251,15.308953788546665,,-9.321976569203,
431,-7.3009313747564555,-0.4979334394781002,10.629008276662713,7.523033582148439,-6.4328613022534,4.805307405631499,13.203327407549665,,4.438046990339667,
432,-0.6635340511461547,3.8504298775586188,1.520949337011856,11.636350233399838,5.965849421318,28.34669890495,13.399201123422332,,6.396769205222999,
433,10.367632924196089,-4.3615125600149804,5.823143413719999,-12.250266280451399,-9.841037956144799,-13.33735710970775,-12.700772389873,,4.682887267199766,
434,-14.272201803176335,2.1610319672246994,-11.00787676129743,9.2858844721738,-9.987942122264402,-15.2838373107477,6.837480209183333,,-10.301337676644335,
435,2.4748731340612085,-2.42237801559758,7.921774358236857,-10.8106054525118,-1.0561688224036003,-11.50105503325895,5.760184485386667,,-18.332098757656667,
436,-2.3729647553306363,5.436994871615697,7.669938004443314,1.8231519368413984,-5.1694854736537,-5.918696720845925,-5.4535001948126665,,5.319471987036399,
437,9.312593912997581,-5.507365055721101,-1.689955367645686,-17.068722929059998,-4.8756771414214,0.4716345052047499,-4.5720751981149,,-15.24711126922,
438,12.718099174492016,1.3530590535863292,-9.454889862355142,21.713976028963998,-7.1086204663864,-10.1054654551577,-8.587455738622,,-5.894212693159333,
439,5.252696958515036,2.939624047639799,10.5240754485346,-8.7833279601106,9.285883575540199,-9.62802691527875,24.123203755514663,,-16.618216819636,
440,-3.8820711890685273,7.5524144153707,8.488404713256143,-13.719307941612737,21.361406030286805,-7.351012340478251,-10.644114064248667,,-4.670011308859,
441,-6.526345771598546,0.7360615558985991,-8.237683914536571,-17.009961262612997,-8.5189004611016,3.22608761988225,-2.7602571493502666,,-8.489519627878002,
442,-0.7570189280536094,2.293245716729499,5.760183844936,19.5985560368932,-1.203073885149601,12.334144798292499,-12.749740445246,,31.125635673716662,
443,-3.5882624492769817,-2.5252109318796014,-0.49373572927357146,-5.61019797200416,41.89860755669,-8.67314983552375,-8.391583517134334,,0.42266644983400053,
444,-6.392796529674962,2.2638648835062,6.704568410417714,7.1117019170222,-5.1694854736542,-4.780189433444501,10.363181690358,,-25.432466786603666,
445,-7.087252995238682,8.50729194344155,-20.703551724962285,-6.8735738006008,2.4401494345303987,-10.289095662801,4.291142824224667,,-20.73153347089,
446,-1.5983787446126378,-3.5241588131541706,2.4233612836050002,17.894467709945502,17.776944377051997,2.4181135854557496,30.19524262164973,,-7.020477966716666,
447,0.3113754148968629,-12.485312946237201,11.762268346249856,12.51777612672824,1.1473936693395,14.90496770532625,-22.24954318742333,,26.767478745604333,
448,4.024043932816408,-2.657424233067701,0.17782617297314302,-9.135897958791801,0.6479195045459996,-6.249231094606501,14.329592681107334,,29.803498178673,
449,-11.253988935699091,-0.5420046893119703,3.4936624248574266,13.046631124746199,13.39920022679126,1.1327032527284997,17.071803781940663,,0.030922006855666002,
450,16.631091962859934,-0.527314272701102,-11.994233305219,11.371922734390239,0.5597770048746,-12.85991856983295,6.2988330944797335,,-19.703204308077,
451,-5.177498428170363,6.494704419334999,-4.8379017844198575,18.8934160395358,18.158895208951996,-4.890367558033875,27.012319022466666,,-4.0334265890233345,
452,-2.6534177558109096,3.2187419632611984,-11.427602950199287,11.136876965236,2.0875794358510005,-2.4664488171172,-8.636423793994666,,-6.971509911343933,
453,-8.556294656400818,5.554518204507,0.9962916008831424,22.771686025000996,-3.7592054789392,-8.966958167755,-8.195711295646934,,-10.595146008875666,
454,-1.3312802607656826,-5.110724255523361,-7.314286298949001,-10.4580354538336,-7.31428629895,47.70132279075,-1.6339918757922665,,4.487015045713334,
455,-1.9055424085971657,-1.2324538217416798,-1.6479833892072864,4.3792853238942,13.3992002267922,-17.2303175117875,-0.8505029898396669,,-11.966251559293335,
456,-1.4114098059195184,9.4474790549008,-9.328972005684,0.20720700619549967,0.1778261729732403,-9.55457483222025,40.086789806799665,,-6.5797654683700015,
457,-2.185995816637045,5.4076135900755995,-14.407658891412714,-4.96381964109154,-10.869367118958001,3.81370428434705,26.963350967092996,,-11.819347393176669,
458,3.8237200699313814,-0.9680263227322691,9.936458784070426,-5.69834047167134,-2.3195446510016007,-5.03727172415,-24.159297346930003,,13.497137234168997,
459,-1.3045704123805455,-6.65321755142647,0.4086755768697716,-16.7455337636042,2.322626998267799,-11.060342534910676,25.151534412714,,-1.5850253148066678,
460,4.985598067107836,-0.8651934064509806,3.0739368764035717,6.406561919665398,18.5114661042666,-4.3027508935675005,9.579692804406667,,-7.412222409692234,
461,-4.055684796011346,-3.7445155106432013,-14.365686272522955,-20.6238037490706,-9.018374625895799,-11.5377810747875,-5.502468250184333,,-13.239420998967667,
462,11.39596208700718,-11.809553782101897,0.8074148158757135,-4.640630475635599,-4.905057974643199,5.172566700132249,-6.677701579114333,,41.457895357219996,
463,1.0859606104942718,1.191464470857919,-12.5818499696844,3.6741453265375994,-10.898747952182001,-5.3310800563815,0.7164747820656672,,-26.705636226276667,
464,5.506440110609653,3.3362652961541004,-9.286999386794571,-16.2166787655872,-12.191504614006401,-16.09181022438695,-1.2912154881876674,,8.698267807708334,
465,-1.4781848344418187,23.990990603765,10.356185613423714,-5.110723807206,22.5660201924374,2.0875803324817497,10.901830299449733,,-1.7808960419086663,
466,-1.8120579392499818,2.9543144642521972,-7.167382132833387,-4.640630475635399,23.1242560236794,28.750684240977492,8.306523364731333,,-10.644114064247935,
467,-4.242653734704273,-0.23350594046929993,9.117993356161314,-15.188349602773602,5.6720419857152,-16.49579668120625,-7.069446022087933,,-1.389151598932667,
468,0.48498902183819936,1.1473932210245,-7.041464276162072,-5.2576279733233395,3.057146932217839,-15.430741476867501,0.7164747820659999,,-16.471312653520332,
469,-3.1742597993131367,-7.666856297627599,15.413885549257285,-9.165278792011959,-5.58081713877936,6.16416982141655,-5.894212693159666,,8.502395586221335,
470,6.695028363731472,7.390820280959399,-7.922889272858229,-8.019426296305761,-9.6647529568062,27.2449187798695,-23.816520959326997,,22.752098205097667,
471,-3.094130661718346,-2.0110459021575005,-11.763383901324286,22.24283102698304,10.549259404140198,-19.2135237543552,7.718906700266666,,-5.894212693158667,
472,-9.93185144065559,-6.7266700828006,-11.007876761298101,-5.37515130621696,3.8210485960207996,3.88715524661575,-0.16495021463266704,,-18.968683477494565,
473,-2.3462549069461645,-12.588145862518349,4.270155874327143,-10.722462952842742,9.256502742318,2.9690042083904986,-15.100207103102997,,13.693009455659,
474,-9.638043108422364,-5.46329425420205,-9.3289720056854,12.223966001231998,6.347800253217999,-0.2628863253764999,10.852862244077066,,-21.90676679982,
475,7.910326872798652,3.4831694622704297,-8.867273197891002,-6.6091463015936,-17.450673760962804,-17.0099612626135,23.535588585436667,,-7.412222409692333,
476,12.304096932090754,-20.888231248078803,-0.26288632537507184,-5.757102138118941,-19.066619588241803,-15.76127585062625,-14.904334881616,,21.821706647415336,
477,-0.9706973075709093,0.6332290879328198,14.112734363657756,-8.842089626556,-1.23245471837416,1.1694292942567501,10.65699002259,,7.180258091176,
478,4.344562113433998,2.8514815479704394,5.445389203256858,-11.310079617309,-4.552487975965,3.336265744469825,1.8917081109966674,,10.461117801103333,
479,2.514937091519289,8.6101244114075,6.914431504869028,-14.013116273846004,2.9396235993244,-3.2376956892277504,4.976695599431,,-9.909593233667001,
480,-1.0241174119003644,10.901829402818828,-0.8085303709501434,-7.8137604637433995,-4.7287729753058,-9.848383164451999,6.543671876953332,,-29.790623714716663,
481,-7.2742215263719086,1.7056286039480297,18.834653348367315,11.1662560051962,24.7989635174044,-7.09393004977625,25.54327885569033,,19.422271934184,
482,19.288721877142315,0.7654423891222992,-8.552478556213385,-6.403481365660001,-5.874625471010759,-3.8253123536917,4.487015045713,,-3.2989057584420003,
483,-4.416268156763454,2.1316511340021975,9.999418352857857,-3.4360163134836,-16.069774599472005,15.125323954498498,-4.278266865882333,,12.61571074308433,
484,-11.320763556662273,10.152618155626028,6.8094993171921425,-2.6427338164564,3.1452903285192,-14.9533029369875,8.698267807707667,,-18.3320987576579,
485,2.4748731340612,-9.3562542079637,-18.164208282096258,0.3247303390881996,11.812636129369798,-5.477984222497,-24.453105679163002,,-2.564384927862667,
486,-0.9439874591861639,4.9815919566558176,2.5282928308304284,-5.7571021381192,-5.49267463910814,-12.56611023760125,-9.419912679946668,,-4.033426589023334,
487,10.554601455328482,7.19984486500762,-3.746613693272857,-12.60283627912816,-15.65844293434616,-9.48112274916275,29.21588151420666,,-5.796276582415565,
488,1.7670617443055454,3.6594544616089495,16.169393329734714,-14.923922103764,-4.0236329779492,-1.3646675712452505,-13.876005718802666,,10.656990022591,
489,14.120366622252954,-8.8861613247078,-4.544093452188686,-7.960664629860359,3.2921935980044004,14.794790701525248,-16.275440432031235,,-0.7035988237223331,
490,-0.6768893828984556,16.4988785801591,-8.846286888446572,12.6646793962125,4.9669019883594006,4.805307405630497,-2.1236724295112324,,-14.218782106407666,
491,-7.781708645682519,10.3582839881882,14.343584408004856,-9.605991290361,-6.4622421354758,-8.41606754481975,-22.004702910563335,,-12.309027946896933,
492,2.18106480182909,2.9983857140867194,2.6332237376048555,-6.756050467708201,-0.43917132471620024,7.082321980430501,2.3813886647130666,,-8.489519627876932,
493,-3.0674212208938196,-9.385635041186902,-3.725627383827399,22.6541626921074,-6.96171630027,-11.941767531608452,-4.914851585718167,,12.419838521597,
494,7.950391237816089,13.854603141751998,2.3184297363802857,23.858776854260597,-6.02152963712796,-20.4989352078702,-25.922147340323335,,22.311385706748997,
495,7.990456417951452,-6.0362200537378,22.31838263761785,14.54505361912968,-3.788587208794201,-11.7214112824345,44.983595344006666,,6.2988330944797335,
496,1.3797685351671989,7.199844865007731,1.038264860225429,5.7308036521620584,-18.332098757659203,-15.026755020045002,9.579692804406667,,8.110651143246667,
497,-1.4514745784974556,5.187257789216899,1.4999630275678992,-21.035135414194162,-5.8158638045636,-7.3510123404800005,-13.239420998967,,24.5639162538621,
498,0.5116992777822724,-4.8169154749752,10.167309468868856,-12.837882944916561,8.933313576862037,-9.77493108139275,28.43239262825433,,-14.120845995663002,
499,4.718499990821382,10.710854435184,-12.518891041348715,4.320522760815398,2.29324616504464,22.02981976195675,0.12885811759973365,,-5.69834047167,
500,11.556221177316774,-6.2712667195246,-12.49790473190457,-4.758153808528999,6.1127544840646,-16.1285362659175,0.37369839446100056,,14.770306673842333,
501,-7.4879007210094555,-3.8914196767599,-12.078178543000401,-4.170537144062959,-12.926025444584138,5.09911573786455,29.460721791066998,,24.465980143118998,
502,2.020805303959817,-0.6889088554285008,0.26177141075314225,-2.1432596516616016,4.966901988359998,-12.419206071483252,-20.388757083283334,,11.244605192668333,
503,-2.332899575193882,-4.141156310840571,2.738155284830714,-5.757102138117601,13.9280552248108,-11.537781074789752,0.27576228371666645,,8.796203918451333,
504,1.406478791111927,-2.5986630149383703,-9.916588670149716,7.640557811671599,-0.4685521579386016,-9.995287330568626,23.682491257166664,,-7.901902963412666,
505,3.9305594634706362,-7.417119215229301,-6.558779158923372,-12.397170446566202,9.873499343374396,0.8021688789677501,6.298833094479666,,4.731853828186665,
506,-10.546177953504637,-4.141156310841301,-3.2219559571427134,9.3152644087652,-5.845244637789,-9.18731441693,-17.989322370056666,,5.025663654803,
507,-3.6817473261819114,-4.126465894230001,-7.041464276162686,-4.523107142743,6.64160948208126,-15.1369331446325,18.98155943583667,,22.703130149727002,
508,0.04427693104972748,-6.535694666850371,16.88292785086933,-17.2156270951766,2.0288186660339997,-6.21250505307775,-16.667184875010268,,13.2033289019364,
509,8.12400525231629,-2.9512325653009,8.23656835946457,11.9301585656318,5.11380615447564,4.511497952610249,16.68005933896433,,-20.535661249399332,
510,3.4898469651224726,-7.2261437992798605,-9.832643432369144,-6.873573800601202,-2.5839730466414013,24.086478087582748,-0.7035988237236666,,-16.76512098575333,
511,4.077463629586926,-7.475881329993901,-6.600751777814715,-3.8473479786088007,-3.37725464703756,9.726596970522,-4.27826686588,,8.012715032499665,
512,-8.663133642379362,7.08232153211482,-3.7676006431685716,4.408666157118601,-13.631165441941999,15.272228120614997,19.079494052194665,,-1.8298640972823332,
513,5.38624620044002,-6.4622421354767,4.8577731792433285,11.9595402954864,13.575485226131837,-11.537781074788501,12.517774632339998,,-6.481829357624001,
514,-9.411009397153409,-0.8651938547669005,1.4370047396825711,-16.2754404320312,4.761235259164398,2.23448449859775,7.278194201919999,,-10.448241842761,
515,13.532749957788637,2.29324571673,4.521992228120571,-6.43286130225336,0.17782527634199852,-8.3793415032925,15.11308156706,,-5.845244637789601,
516,14.574433637233541,0.1631353080450193,-15.226124959776383,1.3530586052698397,-1.4675013841602003,-6.87357492139,11.587383074660332,,2.332419114956666,
517,0.7253780648603633,5.1431865393821194,17.323640349218454,11.606968503543998,-17.2156270951786,6.3845260705907485,-15.932664044427668,,-22.24954318742333,
518,0.5517636427992002,0.25127780771552966,3.745498138197457,2.1169602690745983,5.1431860910678395,-6.2859571361352495,-5.9921488039026665,,9.922469192010333,
519,-8.99700674718852,13.06132109304193,4.647909444341041,6.406561919665,-5.140104640430601,30.844069728924502,-9.126104347716,,-1.2422474328166686,
520,0.23124586974267228,12.620608146376318,-13.37932972860157,-9.370944624575603,-7.960664629860121,-2.6868050662895007,-4.0334265890233345,,16.141410729872998,
521,-5.68498554747991,3.5419315770327997,2.6542106875018576,-10.1348462883792,-16.53986793104254,9.138980306057249,19.569174605915,,-11.770379337804334,
522,-0.5166298850308917,9.932261458136717,-7.440204155620543,9.05083690975424,-21.593371245436202,0.8021688789679997,8.551363641592333,,5.3684400424100005,
523,0.7921522782622905,-2.5545913167866003,8.593335620030786,11.665731066623,-5.551436305556201,24.380285299025076,2.136548387856665,,-11.525539060943666,
524,6.1474772869641985,-3.553539646376401,-4.2712714294014,-9.2828021249066,2.0581994992578005,1.2428813773170004,18.883623325092667,,-6.922541855972667,
525,-2.9472269031627296,-4.24398922712208,7.858815429902471,9.491550304735998,7.7874619777879985,16.116927075782748,-6.236989080761998,,6.641609482083734,
526,14.160430987269455,3.923881960619729,4.85777253879217,10.637401903809998,3.380336994305259,15.419132286731498,10.950798354822332,,-15.442983490710267,
527,5.639989760094836,11.8273252010349,10.712952873992858,15.6909052182051,-16.481106264595404,0.03092088606824972,25.445342744947,,-15.149175158473602,
528,5.332826503669662,5.2019486541438,5.151580871024858,-3.4653971467068003,4.731855322573239,-4.743463391916875,4.87875948869,,-1.878832152650001,
529,-10.158885151925,1.9406757180516692,5.38243027492,-4.55248797596596,4.144238658108999,-0.8137769483107506,8.698267807707,,-12.798708500619334,
530,16.283863933856544,2.1757223838366193,20.59750398221274,17.424374378374,15.661524384981998,1.4632376264874996,-9.615784901435667,,4.829791433316733,
531,9.446142747361927,-0.8651938547670802,-0.514722038717429,-3.1715888144737994,-0.7035988237254003,8.147376063983325,11.293574742426665,,12.517776126727,
532,9.699886307015454,1.9847465195697005,4.312129133669714,-10.5461779535042,3.2628136614132,-17.597577927078248,-10.497209898132,,18.149101000125764,
533,-6.259247287752046,4.3499044906705,0.8074154563275712,-4.1705371440648005,6.788512751566399,17.73287290305925,-3.298905758443,,-4.963819641091,
534,5.947153016519746,-6.41817133395746,-6.202011898356143,2.5576727674218405,6.759132814976399,-7.2775602574202,-6.922541855973333,,-21.025341803122334,
535,10.848410195120563,7.052940698890998,2.780128544172613,14.927002657767996,-15.452777101782157,-1.291215488188,24.955660696839,,-10.546177953503333,
536,-8.689843490764273,10.47580776939812,9.579692163953286,8.14003197646748,-1.7319279865378001,10.42439063878325,-15.834727933683332,,19.569176100299998,
537,14.267270788368563,-0.8651934064520503,5.823143413721171,-6.932335467046601,-10.5461779535032,3.2260876198834993,-15.785759878311,,11.342542797799666,
538,-3.7084571745681827,4.96690154004172,-4.858888093866686,3.0571469322168006,-0.3510288250457599,5.2827459455075,1.793772000249999,,9.383819088529998,
539,0.057631447681472346,-12.13274294755887,9.327857091064043,30.675130162048237,-5.5220554723324,0.8756209620254989,32.59467584049333,,-5.943180748532334,
540,3.2895235097970894,-13.2198337768175,11.384514776237427,-4.6993921420838,1.588105271056,-11.317424825612926,4.535983101086001,,-3.8865224229066,
541,4.892113597761362,11.871397347500398,10.901829658998716,6.024611984395238,-7.02047796671696,-10.7665342026772,-10.252369621270999,,9.922469192010665,
542,14.935016182867564,6.289038586771399,-9.622780337917574,1.4412011049401996,18.8934160395356,-6.5430394268397,9.726595476135666,,-11.721411282432934,
543,-3.0674208133334093,14.971074804235519,-1.3961476758652422,-2.4370679838922005,-15.775966267237939,23.4254093400595,3.1159094952963997,,21.772737097657,
544,-13.297292337132728,-4.93443880786918,2.9899909981737416,-14.630113771531962,-12.16212378078114,13.215569794987747,-9.224040458458001,,19.079494052193333,
545,-5.377822291054091,-19.9039733351013,0.24078510130799913,-12.74974044524636,-12.397170446567802,-5.698340471670199,-18.38106681303,,6.984384375299733,
546,4.09081855377909,-2.7896384308881004,-2.7392708399048145,1.32367866867924,-0.6448371572784002,-9.113862333871252,-0.5077266022356671,,20.40163154723973,
547,4.638370853227747,0.5157053067249195,8.110650502792028,3.409716930896,-4.31744131017876,-17.4139477194325,32.30086900264566,,-3.445809924557267,
548,-4.229299218071,-0.11598215925899993,-11.658452354097571,-3.3184929805917998,-7.0204779667179995,19.091736439633497,11.783253801759,,3.8014622705040666,
549,-15.086852178910972,-15.849418350295576,-9.370944624575571,-2.789637982572201,-7.490571298288001,7.9270198148099995,-11.623475171688668,,-26.020083451069997,
550,-9.825012047115363,1.9406757180502994,1.5209493370124278,-7.1086204663892,-2.1138797150700013,2.9690053291772998,3.5566219936464005,,8.110649648859999,
551,-1.985671546191164,2.249174466893419,1.4160177897857138,7.25860697976964,31.08646093054124,4.2911428242235,-13.141484888223602,,-8.685391849366,
552,3.756945448969027,0.16313575636172978,10.859857680560143,9.814738573557799,-4.7875355383842,-24.31844352689,1.0592511696697333,,-19.703204308076,
553,-5.6315658507103175,-2.0551171519916998,-0.5147220387176866,-4.288060476958,27.178811008485003,12.407596881349999,-12.455932113013333,,-16.569248764262667,
554,-5.845244637788071,16.836757265594002,-8.804314269554856,13.0466302281124,-20.8882312480778,5.31947198703825,-12.651804334502335,,-7.216350188203999,
555,4.090818553779472,-9.56192004052567,-2.7392708399038574,40.223900062963835,2.4107694979374603,10.2407615519273,-5.845244637788667,,10.901830299451333,
556,-3.0941306617173363,-4.77284422513998,-0.3258458941621006,4.144237761478198,-17.156865428731003,-2.13591444335575,-0.6546307683502673,,16.53315517285,
557,8.377748811971928,7.4936527489238305,3.010977948070329,-9.4590871242446,4.261761094369659,7.229225025756999,-15.736791822940333,,-15.589887656824333,
558,7.1090310136958355,6.582847367319798,10.083362950186885,-1.4675004875282014,-0.3804096582684,-12.896644611362749,-2.466448817117333,,-9.126104347715335,
559,10.754925318214816,1.8966040199001983,-12.330014256342716,-2.6427338164569,18.30579937507224,-5.2576290941120005,0.7164747820680007,,6.053992817617666,
560,17.75290518745938,-0.8505034381561017,8.551363001140714,-4.4349646430721394,-10.42865462061032,-23.32684040560625,-5.355564084067667,,-0.31185438074693295,
561,-2.6400628316175454,1.1767740542460992,0.3247296986377139,-11.633268782764201,28.559710169976398,-7.97535504647275,-3.3968418691860003,,19.814014882776664,
562,-6.780089738814181,-7.7549987972978816,1.6048945747927428,9.315264408764198,-14.01311627384376,-8.26916337870445,36.12037582727999,,-7.754998797299334,
563,-12.723030596859816,5.481065673134149,1.3320731924573137,10.696163570255258,9.991023572897838,-1.0341343182750005,13.203328901934333,,-0.6056627129796001,
564,-3.4280033589689727,17.174637295977522,-9.496863121698429,16.07285515347384,-4.84629630819896,6.053991696830499,-9.762689067550333,,-13.729101552686336,
565,-2.1726408924441643,8.228174027819898,2.7171696158383285,-1.4381205509346018,-6.785431300931402,-8.673149835524,26.914382911720665,,-2.8581932600936675,
